"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"400787365","4007873655","400787365101936101","5","8","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","6","38","3","3","82","18","3","4","18","true","Passing Touchdown","Joe Licata pass complete to Matt Weiser for 18 yds for a TD, (Adam Mitcheson KICK)","2.964506233113813",""
"400787365","4007873655","400787365101925201","5","4","Buffalo","Mid-American","0","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","7","47","3","3","34","66","3","1","2","false","Rush","Jordan Johnson run for 2 yds to the Buff 36 for a 1ST down","0.9535963738949382",""
"400787365","4007873655","400787365101916501","5","3","Buffalo","Mid-American","0","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","8","34","3","3","34","66","2","1","0","false","Rush","Jordan Johnson run for no gain to the Buff 34","-1.2753422217375716",""
"400787365","4007873653","400787365101879101","3","2","Buffalo","Mid-American","0","Massachusetts","Mid-American","7","Buffalo","Massachusetts","1","12","8","3","3","25","75","1","10","11","false","Pass Reception","Joe Licata pass complete to Ron Willoughby for 11 yds to the Buff 36 for a 1ST down","0.9305625119459905",""
"400787365","4007873653","400787365101887501","3","4","Buffalo","Mid-American","0","Massachusetts","Mid-American","7","Buffalo","Massachusetts","1","11","24","3","3","47","53","1","10","4","false","Rush","Anthone Taylor run for 4 yds to the UMass 49","-0.1543469215353017",""
"400787365","4007873653","400787365101905301","3","7","Buffalo","Mid-American","0","Massachusetts","Mid-American","7","Buffalo","Massachusetts","1","9","46","3","3","56","44","4","1","0","false","Rush","Joe Licata run for no gain to the UMass 44","-1.6620740802883471",""
"400787365","4007873653","400787365101904301","3","6","Buffalo","Mid-American","0","Massachusetts","Mid-American","7","Buffalo","Massachusetts","1","9","56","3","3","55","45","3","2","1","false","Rush","Anthone Taylor run for 1 yd to the UMass 44","-0.9283714653668279",""
"400787365","4007873653","400787365101885601","3","3","Buffalo","Mid-American","0","Massachusetts","Mid-American","7","Buffalo","Massachusetts","1","11","43","3","3","36","64","1","10","11","false","Rush","Anthone Taylor run for 11 yds to the Buff 47 for a 1ST down","1.0518931742020232",""
"400787365","4007873653","400787365101895001","3","5","Buffalo","Mid-American","0","Massachusetts","Mid-American","7","Buffalo","Massachusetts","1","10","49","3","3","51","49","2","6","4","false","Rush","Anthone Taylor run for 4 yds to the UMass 45","-0.1599080992362156",""
"400787365","40078736522","400787365103944902","22","1","Buffalo","Mid-American","20","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","5","50","3","3","35","65","4","5","0","false","Kickoff","Tyler Grassman kickoff for 65 yds for a touchback","",""
"400787365","40078736520","400787365103849901","20","1","Buffalo","Mid-American","17","Massachusetts","Mid-American","28","Buffalo","Massachusetts","3","15","0","3","3","35","65","1","10","0","false","Kickoff","Tyler Grassman kickoff for 65 yds for a touchback","",""
"400787365","40078736517","400787365102986201","17","8","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","37","2","1","70","30","4","5","9","false","Pass Reception","Joe Licata pass complete to Ron Willoughby for 9 yds to the UMass 21 for a 1ST down","1.890727576781185",""
"400787365","40078736517","400787365102987201","17","10","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","27","2","1","79","21","2","10","17","false","Pass Reception","Joe Licata pass complete to Jacob Martinez for 17 yds to the UMass 4 for a 1ST down","1.3323446391509344",""
"400787365","40078736517","400787365102969501","17","2","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","3","4","3","1","25","75","1","10","40","false","Pass Reception","Joe Licata pass complete to Mason Schreck for 40 yds to the UMass 35 for a 1ST down","3.1051663359443653",""
"400787365","40078736517","400787365102984301","17","5","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","56","3","1","64","36","2","11","6","false","Pass Reception","Joe Licata pass complete to Matt Weiser for 6 yds to the UMass 30","0.2345396200323046",""
"400787365","40078736517","400787365102985601","17","6","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","43","3","1","70","30","3","5","0","false","Pass Incompletion","Joe Licata pass incomplete to Ron Willoughby","-0.9182089837970366",""
"400787365","40078736517","400787365102976301","17","4","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","2","36","3","1","50","50","1","25","14","false","Pass Reception","Joe Licata pass complete to Matt Weiser for 14 yds to the UMass 36","1.8995838997265417",""
"400787365","40078736517","400787365102988701","17","12","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","12","2","1","96","4","2","4","0","false","Pass Interception Return","Joe Licata pass intercepted by Trey-Dudley Giles in endzone for touchback. ","-4.6661097595520395",""
"400787365","40078736517","400787365102986601","17","9","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","33","2","1","79","21","1","10","0","false","Pass Incompletion","Joe Licata pass incomplete to Ron Willoughby","-0.3882383440694163",""
"400787365","40078736517","400787365102988301","17","11","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","16","2","1","96","4","1","4","0","false","Pass Incompletion","Joe Licata pass incomplete to Marcus McGill","-0.6456997217339855",""
"400787365","40078736517","400787365102985602","17","7","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","1","43","2","1","70","30","4","5","0","false","Timeout","Timeout BUFFALO, clock 01:43","",""
"400787365","40078736517","400787365102975001","17","3","Buffalo","Mid-American","17","Massachusetts","Mid-American","21","Buffalo","Massachusetts","2","2","49","3","1","65","35","1","10","-15","false","Penalty","Licata, Joe pass incomplete to Schreck, Mason, PENALTY BUFFALO pass interference (Schreck, Mason) 15 yards to the 50 yardline, NO PLAY.","",""
"400787365","4007873656","400787365101936104","6","1","Buffalo","Mid-American","7","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","6","38","3","3","35","65","3","2","11","false","Kickoff","Tyler Grassman kickoff for 55 yds , James Oliphant return for 11 yds to the UMass 21","",""
"400787365","4007873651","400787365101855201","1","3","Buffalo","Mid-American","0","Massachusetts","Mid-American","0","Buffalo","Massachusetts","1","14","47","3","3","25","75","2","10","7","false","Pass Reception","Joe Licata pass complete to Matt Weiser for 7 yds to the Buff 32","0.3138158809285007",""
"400787365","4007873651","400787365101857101","1","4","Buffalo","Mid-American","0","Massachusetts","Mid-American","0","Buffalo","Massachusetts","1","14","28","3","3","32","68","3","3","-1","false","Rush","Anthone Taylor run for a loss of 1 yard to the Buff 31","-0.5832797625913333",""
"400787365","4007873651","400787365101854201","1","2","Buffalo","Mid-American","0","Massachusetts","Mid-American","0","Buffalo","Massachusetts","1","14","57","3","3","25","75","1","10","0","false","Pass Incompletion","Joe Licata pass incomplete to Ron Willoughby","-0.7029700220436519",""
